"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"2.780582725","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780611056","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780639127","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780666414","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780694206","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780721585","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780748611","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780775753","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=1350","1392","","","","","","",""
"2.780802963","192.168.53.39","172.217.167.14","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","43483  >  443 Len=985","1027","","","","","","",""
"2.783025082","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1077","1119","","","","","","",""
"2.785633354","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.786874422","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.787688608","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.788715631","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.788748941","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.790883037","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=115","157","","","","","","",""
"2.793439564","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1077","1119","","","","","","",""
"2.801707689","192.168.53.39","192.168.1.7","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","DNS","Standard query 0x1e2a A clientservices.googleapis.com OPT","100","","","","","","",""
"2.803699984","192.168.1.7","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","DNS","Standard query response 0x1e2a A clientservices.googleapis.com A 172.217.167.35 OPT","116","","","","","","",""
"2.804057258","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1077","1119","","","","","","",""
"2.804207392","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=3726321057 TSecr=0 WS=128","74","56450","80","","","","",""
"2.805843125","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1250 SACK_PERM=1 TSval=122835283 TSecr=3726321057 WS=1","74","80","56450","","","","",""
"2.805906576","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=3726321058 TSecr=122835283","66","56450","80","","","","",""
"2.806139842","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=841 TSval=3726321059 TSecr=122835283 [TCP segment of a reassembled PDU]","907","56450","80","","","","",""
"2.806183753","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=842 Ack=1 Win=29312 Len=1238 TSval=3726321059 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.806192637","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=2080 Ack=1 Win=29312 Len=1238 TSval=3726321059 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.806206479","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=3318 Ack=1 Win=29312 Len=1238 TSval=3726321059 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.806210747","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","[TCP Window Full] 56450  >  80 [ACK] Seq=4556 Ack=1 Win=29312 Len=1237 TSval=3726321059 TSecr=122835283 [TCP segment of a reassembled PDU]","1303","56450","80","","","","",""
"2.808026148","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=842 Win=5792 Len=0 TSval=122835283 TSecr=3726321059","66","80","56450","","","","",""
"2.809318977","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=2080 Win=5792 Len=0 TSval=122835283 TSecr=3726321059","66","80","56450","","","","",""
"2.809362728","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=5793 Ack=1 Win=29312 Len=1238 TSval=3726321062 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.809377322","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","[TCP Window Full] 56450  >  80 [ACK] Seq=7031 Ack=1 Win=29312 Len=841 TSval=3726321062 TSecr=122835283 [TCP segment of a reassembled PDU]","907","56450","80","","","","",""
"2.809389670","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=3318 Win=5792 Len=0 TSval=122835283 TSecr=3726321059","66","80","56450","","","","",""
"2.809400329","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=7872 Ack=1 Win=29312 Len=397 TSval=3726321062 TSecr=122835283 [TCP segment of a reassembled PDU]","463","56450","80","","","","",""
"2.811156334","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=5793 Win=5792 Len=0 TSval=122835283 TSecr=3726321059","66","80","56450","","","","",""
"2.811201716","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=8269 Ack=1 Win=29312 Len=1238 TSval=3726321064 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.811214114","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=9507 Ack=1 Win=29312 Len=1238 TSval=3726321064 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.812407940","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=7872 Win=5792 Len=0 TSval=122835283 TSecr=3726321062","66","80","56450","","","","",""
"2.812459783","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=10745 Ack=1 Win=29312 Len=1238 TSval=3726321065 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.812479068","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=11983 Ack=1 Win=29312 Len=1238 TSval=3726321065 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.812497190","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=8269 Win=5792 Len=0 TSval=122835283 TSecr=3726321062","66","80","56450","","","","",""
"2.813143639","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=70","112","","","","","","",""
"2.814365315","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1019","1061","","","","","","",""
"2.814368776","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=10745 Win=5792 Len=0 TSval=122835283 TSecr=3726321064","66","80","56450","","","","",""
"2.814394515","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=13221 Ack=1 Win=29312 Len=1238 TSval=3726321067 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.814400802","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=14459 Ack=1 Win=29312 Len=1238 TSval=3726321067 TSecr=122835283 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.815769358","172.217.167.14","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  43483 Len=20","62","","","","","","",""
"2.815788608","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=13221 Win=5792 Len=0 TSval=122835284 TSecr=3726321065","66","80","56450","","","","",""
"2.815825872","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=15697 Ack=1 Win=29312 Len=1238 TSval=3726321068 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.815837939","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=16935 Ack=1 Win=29312 Len=1238 TSval=3726321068 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.818692594","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=15697 Win=5792 Len=0 TSval=122835284 TSecr=3726321067","66","80","56450","","","","",""
"2.818724240","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=18173 Ack=1 Win=29312 Len=1238 TSval=3726321071 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.818734375","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=19411 Ack=1 Win=29312 Len=1238 TSval=3726321071 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.818742328","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=18173 Win=5792 Len=0 TSval=122835284 TSecr=3726321068","66","80","56450","","","","",""
"2.818749929","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=20649 Ack=1 Win=29312 Len=1238 TSval=3726321071 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.818753220","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=21887 Ack=1 Win=29312 Len=1238 TSval=3726321071 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.820757314","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=20649 Win=5792 Len=0 TSval=122835284 TSecr=3726321071","66","80","56450","","","","",""
"2.820775015","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=23125 Ack=1 Win=29312 Len=1238 TSval=3726321073 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.820780994","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=24363 Ack=1 Win=29312 Len=1238 TSval=3726321073 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.823032886","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=82","124","","","","","","",""
"2.823052313","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=23125 Win=5792 Len=0 TSval=122835284 TSecr=3726321071","66","80","56450","","","","",""
"2.823069368","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=25601 Ack=1 Win=29312 Len=1238 TSval=3726321076 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.823076887","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=26839 Ack=1 Win=29312 Len=1238 TSval=3726321076 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.823085504","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=25601 Win=5792 Len=0 TSval=122835284 TSecr=3726321073","66","80","56450","","","","",""
"2.823094320","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=28077 Ack=1 Win=29312 Len=1238 TSval=3726321076 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.823097261","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=29315 Ack=1 Win=29312 Len=1238 TSval=3726321076 TSecr=122835284 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.824655218","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"2.824721351","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1020","1062","","","","","","",""
"2.825808648","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"2.827277521","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=28077 Win=5792 Len=0 TSval=122835285 TSecr=3726321076","66","80","56450","","","","",""
"2.827316954","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=30553 Ack=1 Win=29312 Len=1238 TSval=3726321080 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.827328904","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=31791 Ack=1 Win=29312 Len=1238 TSval=3726321080 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.827340184","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=30553 Win=5792 Len=0 TSval=122835285 TSecr=3726321076","66","80","56450","","","","",""
"2.827352960","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=33029 Ack=1 Win=29312 Len=1238 TSval=3726321080 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.827358184","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=34267 Ack=1 Win=29312 Len=1238 TSval=3726321080 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.827366683","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"2.831412439","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=33029 Win=5792 Len=0 TSval=122835285 TSecr=3726321080","66","80","56450","","","","",""
"2.831447054","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=35505 Ack=1 Win=29312 Len=1238 TSval=3726321084 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.831457160","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=36743 Ack=1 Win=29312 Len=1238 TSval=3726321084 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.834193983","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=35505 Win=5792 Len=0 TSval=122835285 TSecr=3726321080","66","80","56450","","","","",""
"2.834222415","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=37981 Ack=1 Win=29312 Len=1238 TSval=3726321087 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.834232374","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=39219 Ack=1 Win=29312 Len=1238 TSval=3726321087 TSecr=122835285 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.835140031","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1020","1062","","","","","","",""
"2.836171342","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=37981 Win=5792 Len=0 TSval=122835286 TSecr=3726321084","66","80","56450","","","","",""
"2.836198840","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=40457 Ack=1 Win=29312 Len=1238 TSval=3726321089 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.836208009","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=41695 Ack=1 Win=29312 Len=1238 TSval=3726321089 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.836220110","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=40457 Win=5792 Len=0 TSval=122835286 TSecr=3726321087","66","80","56450","","","","",""
"2.836229066","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=42933 Ack=1 Win=29312 Len=1238 TSval=3726321089 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.836232250","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=44171 Ack=1 Win=29312 Len=1238 TSval=3726321089 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.839372670","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=42933 Win=5792 Len=0 TSval=122835286 TSecr=3726321089","66","80","56450","","","","",""
"2.839402301","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=45409 Ack=1 Win=29312 Len=1238 TSval=3726321092 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.839414112","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [PSH, ACK] Seq=46647 Ack=1 Win=29312 Len=1238 TSval=3726321092 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.839426555","172.217.167.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","80  >  56450 [ACK] Seq=1 Ack=45409 Win=5792 Len=0 TSval=122835286 TSecr=3726321089","66","80","56450","","","","",""
"2.839438417","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=47885 Ack=1 Win=29312 Len=1238 TSval=3726321092 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
"2.839443528","192.168.53.39","172.217.167.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","56450  >  80 [ACK] Seq=49123 Ack=1 Win=29312 Len=1238 TSval=3726321092 TSecr=122835286 [TCP segment of a reassembled PDU]","1304","56450","80","","","","",""
