"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"2.956902905","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1054","1096","","","","","","",""
"2.957091905","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1030","1072","","","","","","",""
"2.963485244","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1054","1096","","","","","","",""
"2.963529821","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"2.967543715","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=93","135","","","","","","",""
"2.967753958","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1030","1072","","","","","","",""
"2.978098768","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1030","1072","","","","","","",""
"2.996873537","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"2.998383673","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=119","161","","","","","","",""
"2.998468698","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.008956434","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.009190528","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1030","1072","","","","","","",""
"3.019271362","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.020688850","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1030","1072","","","","","","",""
"3.020737840","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.020753358","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1029","1071","","","","","","",""
"3.029776630","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.029901671","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.034125977","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0x1c1e A wpad","64","","","","","","",""
"3.034330819","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0x1b4e A wpad","64","","","","","","",""
"3.040361120","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.047863713","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.050771521","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1113","1155","","","","","","",""
"3.063850876","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.066485312","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"3.071223574","192.168.59.89","224.0.0.251","60:30:d4:66:13:56","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR 967e0828._sub._apple-mobdev2._tcp.local, ""QM"" question","99","","","","","","",""
"3.073413644","fe80::4ae:ffa5:6799:77a5","ff02::fb","60:30:d4:66:13:56","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR 967e0828._sub._apple-mobdev2._tcp.local, ""QM"" question","119","","","","","","",""
"3.077236928","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=988","1030","","","","","","",""
"3.083524766","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Hello (state Standby)","62","","","","","","",""
"3.086988936","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1140","1182","","","","","","",""
"3.087609514","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=988","1030","","","","","","",""
"3.092785147","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=988","1030","","","","","","",""
"3.097904012","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"3.097940043","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1141","1183","","","","","","",""
"3.100801435","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0x45c5 A wpad","64","","","","","","",""
"3.103504909","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=988","1030","","","","","","",""
"3.111842364","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1140","1182","","","","","","",""
"3.119249974","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.119251164","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.123670570","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"3.129377621","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1080","1122","","","","","","",""
"3.139731513","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1080","1122","","","","","","",""
"3.141692346","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1020","1062","","","","","","",""
"3.147880872","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.150148973","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1080","1122","","","","","","",""
"3.151884876","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1020","1062","","","","","","",""
"3.154247802","192.168.57.63","224.0.0.251","38:f9:d3:6e:02:4f","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QU"" question","87","","","","","","",""
"3.155010493","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1020","1062","","","","","","",""
"3.160971349","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1080","1122","","","","","","",""
"3.162028082","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1019","1061","","","","","","",""
"3.162408304","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.171307452","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1081","1123","","","","","","",""
"3.181958903","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1081","1123","","","","","","",""
"3.192465806","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1081","1123","","","","","","",""
"3.198462224","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.202686170","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=954","996","","","","","","",""
"3.211452209","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=70","112","","","","","","",""
"3.213082938","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.213182082","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=954","996","","","","","","",""
"3.214420512","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.217097908","192.168.52.189","224.0.0.251","f8:34:41:5f:75:94","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR 224.55.168.192.in-addr.arpa, ""QM"" question","87","","","","","","",""
"3.217220536","192.168.56.16","224.0.0.251","9c:ad:97:ca:99:81","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"3.217969287","fe80::75e7:e5a5:4f9a:d48c","ff02::fb","9c:ad:97:ca:99:81","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"3.223660490","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=916","958","","","","","","",""
"3.223678853","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=954","996","","","","","","",""
"3.228760962","192.168.56.16","224.0.0.252","9c:ad:97:ca:99:81","01:00:5e:00:00:fc","LLMNR","Standard query 0x2e89 A wpad","64","","","","","","",""
"3.230099266","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=916","958","","","","","","",""
"3.234086866","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=954","996","","","","","","",""
"3.235159819","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=916","958","","","","","","",""
"3.239766630","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=915","957","","","","","","",""
"3.248110877","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.261686233","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: 9gpz:ylqJfFiirAiQ3KRV","154","","","","","","",""
"3.262121485","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.262406047","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.173.204:42027","106","","","","","","",""
"3.265184270","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1209","1251","","","","","","",""
"3.275909418","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1209","1251","","","","","","",""
"3.286847551","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1209","1251","","","","","","",""
"3.286955752","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=905","947","","","","","","",""
"3.287818384","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=905","947","","","","","","",""
"3.293775974","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=906","948","","","","","","",""
"3.295797445","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=905","947","","","","","","",""
"3.297891558","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.301897825","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1209","1251","","","","","","",""
"3.312126098","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1055","1097","","","","","","",""
"3.312155958","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1209","1251","","","","","","",""
"3.312945426","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.319926120","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1055","1097","","","","","","",""
"3.323779199","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1056","1098","","","","","","",""
"3.324387788","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1210","1252","","","","","","",""
"3.334446881","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1055","1097","","","","","","",""
"3.338060269","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.338206654","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1076","1118","","","","","","",""
"3.348391910","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.348531320","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1076","1118","","","","","","",""
"3.359445516","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1076","1118","","","","","","",""
"3.363822352","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.369668376","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1077","1119","","","","","","",""
"3.380075667","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1077","1119","","","","","","",""
"3.390616574","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1077","1119","","","","","","",""
"3.400960790","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1077","1119","","","","","","",""
"3.412942619","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.416456423","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.416599395","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=962","1004","","","","","","",""
"3.417758940","192.168.54.116","224.0.0.251","88:e9:fe:88:62:7d","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 A, cache flush 192.168.54.116","90","","","","","","",""
"3.418363661","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.421673053","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=963","1005","","","","","","",""
"3.423968669","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Advertise (state Passive)","60","","","","","","",""
"3.424899297","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.424946087","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"3.432172149","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=963","1005","","","","","","",""
"3.432230848","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.435875289","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.445243328","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.447950624","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.458675984","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.459524246","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=955","997","","","","","","",""
"3.463253092","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.467398825","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.467453072","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=954","996","","","","","","",""
"3.467569930","192.168.55.140","224.0.0.252","7c:67:a2:be:a2:3a","01:00:5e:00:00:fc","LLMNR","Standard query 0xd49b A AzureAD","67","","","","","","",""
"3.468107858","192.168.55.140","224.0.0.252","7c:67:a2:be:a2:3a","01:00:5e:00:00:fc","LLMNR","Standard query 0xe941 AAAA AzureAD","67","","","","","","",""
"3.473666552","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.484239632","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.494803668","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.498912721","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"3.505148350","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"3.505352748","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.515853036","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1116","1158","","","","","","",""
"3.518039085","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"3.530521433","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1042","1084","","","","","","",""
"3.531287570","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1117","1159","","","","","","",""
"3.532157543","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1042","1084","","","","","","",""
