"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"0.708857145","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.709879797","192.168.53.39","13.94.40.40","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","123","53530","443","","","","",""
"0.711768712","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Hello (state Standby)","62","","","","","","",""
"0.712898123","13.94.40.40","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  53530 [ACK] Seq=1 Ack=58 Win=5792 Len=0 TSval=123268413 TSecr=4220192673","66","443","53530","","","","",""
"0.716145690","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.719352102","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=803","845","","","","","","",""
"0.720504656","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=632","674","","","","","","",""
"0.724578362","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.724665323","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=803","845","","","","","","",""
"0.736184910","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.745324086","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.755805708","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=825","867","","","","","","",""
"0.757989368","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=331","373","","","","","","",""
"0.758967725","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.760854592","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=825","867","","","","","","",""
"0.762388461","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=98","140","","","","","","",""
"0.762467442","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=70","112","","","","","","",""
"0.771284997","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.778301834","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=231","273","","","","","","",""
"0.778737709","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.787580929","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.792771439","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=779","821","","","","","","",""
"0.797945760","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=779","821","","","","","","",""
"0.808416034","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.811069125","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.811542041","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=162","204","","","","","","",""
"0.811563350","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=292","334","","","","","","",""
"0.819741717","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.823892349","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.833164236","13.94.40.40","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","112","443","53530","","","","",""
"0.833203721","192.168.53.39","13.94.40.40","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","53530  >  443 [ACK] Seq=58 Ack=47 Win=722 Len=0 TSval=4220192797 TSecr=123268424","66","53530","443","","","","",""
"0.834247067","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=760","802","","","","","","",""
"0.839450693","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=761","803","","","","","","",""
"0.839653837","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.842853699","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=303","345","","","","","","",""
"0.849890620","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.856772620","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.866253759","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.874063678","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=348","390","","","","","","",""
"0.876356619","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=810","852","","","","","","",""
"0.877183749","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.881605053","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.881766927","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=811","853","","","","","","",""
"0.904606735","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.907810586","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.915010626","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=584","626","","","","","","",""
"0.918112652","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=737","779","","","","","","",""
"0.920352895","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.923410118","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=738","780","","","","","","",""
"0.928628906","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.939630346","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.949436930","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.954674876","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=806","848","","","","","","",""
"0.954752197","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.959754151","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=807","849","","","","","","",""
"0.961588066","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","383","443","42932","","","","",""
"0.961632576","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=1003 Ack=318 Win=422 Len=0 TSval=2519781349 TSecr=123268437","66","42932","443","","","","",""
"0.967080292","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","1075","42932","443","","","","",""
"0.967354911","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=2012 Ack=318 Win=422 Len=1238 TSval=2519781355 TSecr=123268437 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.967368272","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=3250 Ack=318 Win=422 Len=1238 TSval=2519781355 TSecr=123268437 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.967434940","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=282","324","","","","","","",""
"0.967464279","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=282","324","","","","","","",""
"0.967482633","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=282","324","","","","","","",""
"0.967496155","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=44","86","","","","","","",""
"0.967506667","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=593","635","","","","","","",""
"0.970123942","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.970461752","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=4488 Ack=318 Win=422 Len=1238 TSval=2519781358 TSecr=123268437 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.970477486","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=5726 Ack=318 Win=422 Len=1069 TSval=2519781358 TSecr=123268437 [TCP segment of a reassembled PDU]","1135","42932","443","","","","",""
"0.971830956","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=2012 Win=5792 Len=0 TSval=123268438 TSecr=2519781354","66","443","42932","","","","",""
"0.971867025","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=3250 Win=5792 Len=0 TSval=123268438 TSecr=2519781355","66","443","42932","","","","",""
"0.971888635","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=6795 Ack=318 Win=422 Len=1238 TSval=2519781359 TSecr=123268438 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.971901778","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=8033 Ack=318 Win=422 Len=1009 TSval=2519781359 TSecr=123268438 [TCP segment of a reassembled PDU]","1075","42932","443","","","","",""
"0.972444392","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=98","140","","","","","","",""
"0.973594009","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=5726 Win=5792 Len=0 TSval=123268439 TSecr=2519781355","66","443","42932","","","","",""
"0.973623321","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [PSH, ACK] Seq=9042 Ack=318 Win=422 Len=229 TSval=2519781361 TSecr=123268439 [TCP segment of a reassembled PDU]","295","42932","443","","","","",""
"0.973646397","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=9271 Ack=318 Win=422 Len=1238 TSval=2519781361 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.973651807","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=10509 Ack=318 Win=422 Len=1009 TSval=2519781361 TSecr=123268439 [TCP segment of a reassembled PDU]","1075","42932","443","","","","",""
"0.973661818","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=6795 Win=5792 Len=0 TSval=123268439 TSecr=2519781358","66","443","42932","","","","",""
"0.975667327","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=9042 Win=5792 Len=0 TSval=123268439 TSecr=2519781359","66","443","42932","","","","",""
"0.975704427","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [PSH, ACK] Seq=11518 Ack=318 Win=422 Len=229 TSval=2519781363 TSecr=123268439 [TCP segment of a reassembled PDU]","295","42932","443","","","","",""
"0.975747038","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=11747 Ack=318 Win=422 Len=1238 TSval=2519781363 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.975753304","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=12985 Ack=318 Win=422 Len=1238 TSval=2519781363 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.976540621","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"0.976573520","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=10509 Win=5792 Len=0 TSval=123268439 TSecr=2519781361","66","443","42932","","","","",""
"0.976609255","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=14223 Ack=318 Win=422 Len=1238 TSval=2519781364 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.976621167","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=15461 Ack=318 Win=422 Len=840 TSval=2519781364 TSecr=123268439 [TCP segment of a reassembled PDU]","906","42932","443","","","","",""
"0.978905008","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=11518 Win=5792 Len=0 TSval=123268439 TSecr=2519781361","66","443","42932","","","","",""
"0.978927222","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [PSH, ACK] Seq=16301 Ack=318 Win=422 Len=398 TSval=2519781366 TSecr=123268439 [TCP segment of a reassembled PDU]","464","42932","443","","","","",""
"0.978943091","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=12985 Win=5792 Len=0 TSval=123268439 TSecr=2519781363","66","443","42932","","","","",""
"0.978957789","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=16699 Ack=318 Win=422 Len=1238 TSval=2519781366 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.978963009","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data [TCP segment of a reassembled PDU]","906","42932","443","","","","",""
"0.981416026","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=15461 Win=5792 Len=0 TSval=123268439 TSecr=2519781363","66","443","42932","","","","",""
"0.981454700","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=18777 Ack=318 Win=422 Len=398 TSval=2519781369 TSecr=123268439 [TCP segment of a reassembled PDU]","464","42932","443","","","","",""
"0.981485894","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=19175 Ack=318 Win=422 Len=1238 TSval=2519781369 TSecr=123268439 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.981493223","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=20413 Ack=318 Win=422 Len=840 TSval=2519781369 TSecr=123268439 [TCP segment of a reassembled PDU]","906","42932","443","","","","",""
"0.981504992","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=16301 Win=5792 Len=0 TSval=123268439 TSecr=2519781364","66","443","42932","","","","",""
"0.983504875","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=16699 Win=5792 Len=0 TSval=123268440 TSecr=2519781366","66","443","42932","","","","",""
"0.983543117","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [PSH, ACK] Seq=21253 Ack=318 Win=422 Len=398 TSval=2519781371 TSecr=123268440 [TCP segment of a reassembled PDU]","464","42932","443","","","","",""
"0.983571064","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=18777 Win=5792 Len=0 TSval=123268440 TSecr=2519781366","66","443","42932","","","","",""
"0.983597863","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=21651 Ack=318 Win=422 Len=1238 TSval=2519781371 TSecr=123268440 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.983608487","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=22889 Ack=318 Win=422 Len=1238 TSval=2519781371 TSecr=123268440 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.985851587","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"0.986917111","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=19175 Win=5792 Len=0 TSval=123268440 TSecr=2519781369","66","443","42932","","","","",""
"0.986954474","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=21253 Win=5792 Len=0 TSval=123268440 TSecr=2519781369","66","443","42932","","","","",""
"0.986980884","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=24127 Ack=318 Win=422 Len=1238 TSval=2519781374 TSecr=123268440 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.986997322","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [PSH, ACK] Seq=25365 Ack=318 Win=422 Len=1238 TSval=2519781374 TSecr=123268440 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.988485131","52.114.158.50","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42932 [ACK] Seq=318 Ack=22889 Win=5792 Len=0 TSval=123268440 TSecr=2519781371","66","443","42932","","","","",""
"0.988528056","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=26603 Ack=318 Win=422 Len=1238 TSval=2519781376 TSecr=123268440 [TCP segment of a reassembled PDU]","1304","42932","443","","","","",""
"0.988542529","192.168.53.39","52.114.158.50","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42932  >  443 [ACK] Seq=27841 Ack=318 Win=422 Len=840 TSval=2519781376 TSecr=123268440 [TCP segment of a reassembled PDU]","906","42932","443","","","","",""
