"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"0.481101397","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=955","997","","","","","","",""
"0.481116010","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=955","997","","","","","","",""
"0.481129621","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=953","995","","","","","","",""
"0.481141666","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"0.486663997","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"0.490803004","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"0.490974008","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=70","112","","","","","","",""
"0.491947353","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.496670415","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1013","1055","","","","","","",""
"0.501774537","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1014","1056","","","","","","",""
"0.504036237","fe80::7c37:2a24:b32d:3fbd","ff02::c","18:1d:ea:ec:40:a5","33:33:00:00:00:0c","SSDP","NOTIFY * HTTP/1.1 ","521","","","","","","",""
"0.507127549","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1014","1056","","","","","","",""
"0.515514534","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.517408048","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"0.535413164","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1167","1209","","","","","","",""
"0.535445292","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1167","1209","","","","","","",""
"0.535455273","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1167","1209","","","","","","",""
"0.535470550","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"0.535478786","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1119","1161","","","","","","",""
"0.537091203","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.543455443","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=922","964","","","","","","",""
"0.546124548","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1118","1160","","","","","","",""
"0.548573119","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=922","964","","","","","","",""
"0.553846074","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=922","964","","","","","","",""
"0.557102850","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.571700310","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.579992073","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1033","1075","","","","","","",""
"0.585002582","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1034","1076","","","","","","",""
"0.590328829","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1034","1076","","","","","","",""
"0.592495825","192.168.53.39","224.0.0.251","b8:03:05:1e:8d:d6","01:00:5e:00:00:fb","IGMPv2","Membership Report group 224.0.0.251","46","","","","","","",""
"0.594231516","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.599833017","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599887333","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599900706","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599922505","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599932428","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599942206","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599951784","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.599961254","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.600793976","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=980","1022","","","","","","",""
"0.600823051","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=980","1022","","","","","","",""
"0.601969135","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=980","1022","","","","","","",""
"0.601998817","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=980","1022","","","","","","",""
"0.602012361","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=976","1018","","","","","","",""
"0.613488842","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"0.614669305","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"0.614709498","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"0.614725842","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.616280929","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"0.621536734","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=871","913","","","","","","",""
"0.621709098","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=871","913","","","","","","",""
"0.626715293","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=872","914","","","","","","",""
"0.635948461","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.642655148","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Hello (state Standby)","62","","","","","","",""
"0.656562946","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.663090231","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=847","889","","","","","","",""
"0.663302006","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=847","889","","","","","","",""
"0.668323988","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=847","889","","","","","","",""
"0.670394074","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"0.670433000","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"0.670442283","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"0.670450042","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"0.670458156","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1162","1204","","","","","","",""
"0.680736502","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.680782332","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1161","1203","","","","","","",""
"0.681620735","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=38","80","","","","","","",""
"0.683534199","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"0.692558193","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.699742292","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=892","934","","","","","","",""
"0.699874157","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=892","934","","","","","","",""
"0.704896693","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=892","934","","","","","","",""
"0.715395762","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"0.718411794","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.739815362","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.741213529","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1004","1046","","","","","","",""
"0.746395267","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1005","1047","","","","","","",""
"0.751640926","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1005","1047","","","","","","",""
"0.760265432","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.762375100","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762425199","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762439035","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762452397","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762462771","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762472705","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762482575","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762492153","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.762509074","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"0.762523393","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"0.762533294","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"0.762544032","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"0.762555816","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=957","999","","","","","","",""
"0.762566538","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=806","848","","","","","","",""
"0.768880010","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=806","848","","","","","","",""
"0.771175049","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=804","846","","","","","","",""
"0.776355042","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.777383835","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1040","1082","","","","","","",""
"0.782611931","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1040","1082","","","","","","",""
"0.787836774","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1040","1082","","","","","","",""
"0.794441983","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.815259617","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"0.815392560","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1087","1129","","","","","","",""
"0.820396721","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.820674956","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1087","1129","","","","","","",""
"0.825180743","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1163","1205","","","","","","",""
"0.825223971","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1163","1205","","","","","","",""
"0.825244217","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1163","1205","","","","","","",""
"0.825256347","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1162","1204","","","","","","",""
"0.825267176","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=802","844","","","","","","",""
"0.826067690","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1087","1129","","","","","","",""
"0.833090585","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.834305031","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=802","844","","","","","","",""
"0.834354429","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=802","844","","","","","","",""
"0.856091405","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.861990802","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=949","991","","","","","","",""
"0.867186766","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=949","991","","","","","","",""
"0.872320079","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=950","992","","","","","","",""
"0.876244442","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.889112142","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.891698706","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"0.892869014","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=909","951","","","","","","",""
"0.894476903","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894496655","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894502062","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894506735","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894511504","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894515822","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894520199","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"0.894524381","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1000","1042","","","","","","",""
"0.894528540","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1000","1042","","","","","","",""
"0.894532426","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1000","1042","","","","","","",""
"0.894537318","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1000","1042","","","","","","",""
"0.894541516","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1000","1042","","","","","","",""
"0.894552553","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"0.898200593","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=909","951","","","","","","",""
"0.903395132","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=909","951","","","","","","",""
"0.903795963","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=868","910","","","","","","",""
"0.903821444","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=868","910","","","","","","",""
"0.903830827","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=868","910","","","","","","",""
